"","gameId","playId","playDescription","quarter","possessionTeam","Home","Result","kickerId","gameClock","kickLength","preSnapHomeScore","preSnapVisitorScore","scoreDifference","secondsRemain"
"25",2018120207,5010,"(6:00) A.Rosas 44 yard field goal is GOOD, Center-Z.DeOssie, Holder-R.Dixon.",5,"NYG",1,1,43937,"06:00:00",44,27,27,0,-360
"26",2018120908,1364,"(10:43) A.Rosas 35 yard field goal is GOOD, Center-Z.DeOssie, Holder-R.Dixon.",2,"NYG",0,1,43937,"10:43:00",35,0,7,-7,2443
"27",2018120908,2289,"(:04) A.Rosas 23 yard field goal is GOOD, Center-Z.DeOssie, Holder-R.Dixon.",2,"NYG",0,1,43937,"00:04:00",23,0,31,-31,1804
"28",2018122300,1879,"(1:15) A.Rosas 40 yard field goal is GOOD, Center-Z.DeOssie, Holder-R.Dixon.",2,"NYG",0,1,43937,"01:15:00",40,7,14,-7,1875
"29",2018122300,3397,"(9:24) A.Rosas 27 yard field goal is GOOD, Center-Z.DeOssie, Holder-R.Dixon.",4,"NYG",0,1,43937,"09:24:00",27,21,24,-3,564
"30",2018123008,2547,"(9:05) A.Rosas 48 yard field goal is GOOD, Center-Z.DeOssie, Holder-R.Dixon.",3,"NYG",1,1,43937,"09:05:00",48,7,14,-7,1445
"31",2018123008,4182,"(2:39) A.Rosas 38 yard field goal is GOOD, Center-Z.DeOssie, Holder-R.Dixon.",4,"NYG",1,1,43937,"02:39:00",38,32,28,4,159
"32",2019090810,2458,"(11:03) (Field Goal formation) A.Rosas 28 yard field goal is GOOD, Center-Z.DeOssie, Holder-R.Dixon.",3,"NYG",0,1,43937,"11:03:00",28,21,7,14,1563
"33",2019092209,571,"(4:11) A.Rosas 36 yard field goal is GOOD, Center-Z.DeOssie, Holder-R.Dixon.",1,"NYG",0,1,43937,"04:11:00",36,6,0,6,2951
"34",2019092907,2128,"(:03) A.Rosas 30 yard field goal is GOOD, Center-Z.DeOssie, Holder-R.Dixon.",2,"NYG",1,1,43937,"00:03:00",30,14,3,11,1803
"35",2019100604,2683,"(7:39) A.Rosas 32 yard field goal is GOOD, Center-Z.DeOssie, Holder-R.Dixon.",3,"NYG",1,1,43937,"07:39:00",32,7,18,-11,1359
"36",2019102006,3093,"(1:11) A.Rosas 37 yard field goal is No Good, Hit Right Upright, Center-Z.DeOssie, Holder-R.Dixon.",3,"NYG",1,0,43937,"01:11:00",37,14,24,-10,971
"37",2019110400,1676,"(2:53) A.Rosas 25 yard field goal is GOOD, Center-Z.DeOssie, Holder-R.Dixon.",2,"NYG",1,1,43937,"02:53:00",25,9,3,6,1973
"38",2019110400,2972,"(:30) A.Rosas 26 yard field goal is GOOD, Center-Z.DeOssie, Holder-R.Dixon.",3,"NYG",1,1,43937,"00:30:00",26,12,16,-4,930
"39",2019110400,3423,"(11:53) A.Rosas 29 yard field goal is GOOD, Center-Z.DeOssie, Holder-R.Dixon. PENALTY on DAL-D.Lawrence, Unnecessary Roughness, 15 yards, enforced between downs.",4,"NYG",1,1,43937,"11:53:00",29,15,23,-8,713
"40",2019112402,1742,"(5:50) (Field Goal formation) A.Rosas 42 yard field goal is No Good, Wide Right, Center-Z.DeOssie, Holder-R.Dixon.",2,"NYG",0,0,43937,"05:50:00",42,0,7,-7,2150
"41",2019112402,1990,"(2:00) (Field Goal formation) A.Rosas 43 yard field goal is No Good, Wide Left, Center-Z.DeOssie, Holder-R.Dixon.",2,"NYG",0,0,43937,"02:00:00",43,0,7,-7,1920
"42",2019120900,1413,"(5:33) A.Rosas 34 yard field goal is GOOD, Center-C.Holba, Holder-R.Dixon.",2,"NYG",0,1,43937,"05:33:00",34,3,7,-4,2133
"43",2019122211,3428,"(11:25) A.Rosas 53 yard field goal is No Good, Wide Left, Center-C.Holba, Holder-R.Dixon.",4,"NYG",0,0,43937,"11:25:00",53,28,35,-7,685
"44",2019122911,1618,"(5:20) A.Rosas 37 yard field goal is GOOD, Center-C.Holba, Holder-R.Dixon.",2,"NYG",1,1,43937,"05:20:00",37,0,3,-3,2120
"45",2020100402,467,"(6:44) A.Rosas 48 yard field goal is No Good, Wide Left, Center-R.Matiscik, Holder-L.Cooke.",1,"JAX",0,0,43937,"06:44:00",48,0,0,0,3104
"46",2020100402,1595,"(3:50) A.Rosas 32 yard field goal is GOOD, Center-R.Matiscik, Holder-L.Cooke.",2,"JAX",0,1,43937,"03:50:00",32,3,7,-4,2030
"47",2020100402,2130,"(:06) A.Rosas 20 yard field goal is GOOD, Center-R.Matiscik, Holder-L.Cooke.",2,"JAX",0,1,43937,"00:06:00",20,10,10,0,1806
"48",2020100402,3241,"(14:38) A.Rosas 50 yard field goal is GOOD, Center-R.Matiscik, Holder-L.Cooke.",4,"JAX",0,1,43937,"14:38:00",50,27,13,14,878
"49",2020100402,4254,"(:12) A.Rosas 30 yard field goal is GOOD, Center-R.Matiscik, Holder-L.Cooke.",4,"JAX",0,1,43937,"00:12:00",30,33,22,11,12
"50",2020112904,918,"(13:41) A.Rosas 24 yard field goal is GOOD, Center-R.Matiscik, Holder-L.Cooke.",2,"JAX",1,1,43937,"13:41:00",24,3,7,-4,2621
"51",2020112904,1909,"(:04) A.Rosas 54 yard field goal is No Good, Wide Right, Center-R.Matiscik, Holder-L.Cooke.",2,"JAX",1,0,43937,"00:04:00",54,13,17,-4,1804
"52",2020121304,1597,"(3:32) A.Rosas 53 yard field goal is GOOD, Center-R.Matiscik, Holder-L.Cooke.",2,"JAX",1,1,43937,"03:32:00",53,0,7,-7,2012
