"","gameId","playId","playDescription","quarter","possessionTeam","Home","Result","kickerId","gameClock","kickLength","preSnapHomeScore","preSnapVisitorScore","scoreDifference","secondsRemain"
"33",2018121605,270,"(10:02) B.Maher 48 yard field goal is BLOCKED (D.Autry), Center-L.Ladouceur, Holder-C.Jones, RECOVERED by IND-D.Leonard at DAL 44. D.Leonard for 44 yards, TOUCHDOWN. The Replay Official reviewed the runner was not down by contact ruling, and the play was REVERSED. B.Maher 48 yard field goal is BLOCKED (D.Autry), Center-L.Ladouceur, Holder-C.Jones, RECOVERED by IND-D.Leonard at DAL 44. D.Leonard to DAL 44 for no gain (D.Schultz).",1,"DAL",0,0,40775,"10:02:00",NA,0,0,0,3302
"34",2018122306,2881,"(3:44) (Field Goal formation) B.Maher 20 yard field goal is GOOD, Center-L.Ladouceur, Holder-C.Jones.",3,"DAL",1,1,40775,"03:44:00",20,17,13,4,1124
"35",2018123008,799,"(1:11) B.Maher 34 yard field goal is No Good, Wide Right, Center-L.Ladouceur, Holder-C.Jones.",1,"DAL",0,0,40775,"01:11:00",34,0,0,0,2771
"36",2019091509,3065,"(13:51) B.Maher 25 yard field goal is GOOD, Center-L.Ladouceur, Holder-C.Jones. Penalty on WAS-J.Moreland, Defensive Offside, declined.",4,"DAL",0,1,40775,"13:51:00",25,14,21,-7,831
"37",2019092201,387,"(10:31) (Field Goal formation) B.Maher 28 yard field goal is GOOD, Center-L.Ladouceur, Holder-C.Jones.",1,"DAL",1,1,40775,"10:31:00",28,0,0,0,3331
"38",2019092201,3658,"(7:59) (Field Goal formation) B.Maher 55 yard field goal is No Good, Hit Right Upright, Center-L.Ladouceur, Holder-C.Jones.",4,"DAL",1,0,40775,"07:59:00",55,24,6,18,479
"39",2019092912,638,"(5:13) B.Maher 28 yard field goal is GOOD, Center-L.Ladouceur, Holder-C.Jones.",1,"DAL",0,1,40775,"05:13:00",28,0,0,0,3013
"40",2019100611,2004,"(:45) (Field Goal formation) B.Maher 54 yard field goal is No Good, Wide Right, Center-L.Ladouceur, Holder-C.Jones.",2,"DAL",1,0,40775,"00:45:00",54,0,17,-17,1845
"41",2019100611,2889,"(5:58) (Field Goal formation) B.Maher 36 yard field goal is GOOD, Center-L.Ladouceur, Holder-C.Jones.",3,"DAL",1,1,40775,"05:58:00",36,0,24,-24,1258
"42",2019100611,4704,"(1:44) (Field Goal formation) B.Maher 33 yard field goal is No Good, Wide Right, Center-L.Ladouceur, Holder-C.Jones.",4,"DAL",1,0,40775,"01:44:00",33,24,34,-10,104
"43",2019101310,947,"(15:00) B.Maher 50 yard field goal is GOOD, Center-L.Ladouceur, Holder-C.Jones.",2,"DAL",0,1,40775,"15:00:00",50,7,0,7,2700
"44",2019101310,2132,"(:05) B.Maher 62 yard field goal is GOOD, Center-L.Ladouceur, Holder-C.Jones.",2,"DAL",0,1,40775,"00:05:00",62,21,3,18,1805
"45",2019101310,2529,"(7:54) B.Maher 32 yard field goal is GOOD, Center-L.Ladouceur, Holder-C.Jones.",3,"DAL",0,1,40775,"07:54:00",32,21,6,15,1374
"46",2019101310,3073,"(14:13) B.Maher 40 yard field goal is No Good, Wide Right, Center-L.Ladouceur, Holder-C.Jones.",4,"DAL",0,0,40775,"14:13:00",40,21,9,12,853
"47",2019102011,1909,"(1:34) (Field Goal formation) B.Maher 26 yard field goal is GOOD, Center-L.Ladouceur, Holder-C.Jones.",2,"DAL",1,1,40775,"01:34:00",26,21,7,14,1894
"48",2019102011,2217,"(:04) (Field Goal formation) B.Maher 63 yard field goal is GOOD, Center-L.Ladouceur, Holder-C.Jones.",2,"DAL",1,1,40775,"00:04:00",63,24,7,17,1804
"49",2019102011,3240,"(12:40) (Field Goal formation) B.Maher 29 yard field goal is GOOD, Center-L.Ladouceur, Holder-C.Jones.",4,"DAL",1,1,40775,"12:40:00",29,27,10,17,760
"50",2019110400,485,"(8:23) B.Maher 35 yard field goal is GOOD, Center-L.Ladouceur, Holder-C.Jones.",1,"DAL",0,1,40775,"08:23:00",35,3,0,3,3203
"51",2019110400,875,"(2:14) B.Maher 54 yard field goal is No Good, Wide Left, Center-L.Ladouceur, Holder-C.Jones.",1,"DAL",0,0,40775,"02:14:00",54,3,3,0,2834
"52",2019110400,2151,"(:03) B.Maher 52 yard field goal is GOOD, Center-L.Ladouceur, Holder-C.Jones.",2,"DAL",0,1,40775,"00:03:00",52,12,10,2,1803
"53",2019110400,2753,"(4:46) B.Maher 28 yard field goal is GOOD, Center-L.Ladouceur, Holder-C.Jones.",3,"DAL",0,1,40775,"04:46:00",28,12,13,-1,1186
"54",2019111010,248,"(12:08) (Field Goal formation) B.Maher 57 yard field goal is No Good, Wide Left, Center-L.Ladouceur, Holder-C.Jones.",1,"DAL",1,0,40775,"12:08:00",57,0,0,0,3428
"55",2019111010,3511,"(10:03) (Field Goal formation) B.Maher 23 yard field goal is GOOD, Center-L.Ladouceur, Holder-C.Jones.",4,"DAL",1,1,40775,"10:03:00",23,21,28,-7,603
"56",2019111702,2931,"(5:05) B.Maher 34 yard field goal is GOOD, Center-L.Ladouceur, Holder-C.Jones.",3,"DAL",0,1,40775,"05:05:00",34,21,24,-3,1205
"57",2019112409,1295,"(8:40) B.Maher 46 yard field goal is GOOD, Center-L.Ladouceur, Holder-C.Jones.",2,"DAL",0,1,40775,"08:40:00",46,10,0,10,2320
"58",2019112409,1719,"(2:31) B.Maher 27 yard field goal is GOOD, Center-L.Ladouceur, Holder-C.Jones.",2,"DAL",0,1,40775,"02:31:00",27,10,3,7,1951
"59",2019112409,3466,"(6:08) B.Maher 29 yard field goal is GOOD, Center-L.Ladouceur, Holder-C.Jones.",4,"DAL",0,1,40775,"06:08:00",29,13,6,7,368
"60",2019112801,2165,"(:04) (Field Goal formation) B.Maher 35 yard field goal is BLOCKED (S.Lotulelei), Center-L.Ladouceur, Holder-C.Jones.",2,"DAL",1,0,40775,"00:04:00",NA,7,13,-6,1804
"61",2019120500,1554,"(5:05) (Field Goal formation) B.Maher 42 yard field goal is No Good, Wide Right, Center-L.Ladouceur, Holder-C.Jones.",2,"DAL",0,0,40775,"05:05:00",42,10,7,3,2105
"62",2019120500,4749,"(:12) (Field Goal formation) B.Maher 31 yard field goal is GOOD, Center-L.Ladouceur, Holder-C.Jones.",4,"DAL",0,1,40775,"00:12:00",31,31,21,10,12
