"","gameId","playId","playDescription","quarter","possessionTeam","Home","Result","kickerId","gameClock","kickLength","preSnapHomeScore","preSnapVisitorScore","scoreDifference","secondsRemain"
"47",2019120101,655,"(3:12) D.Hopkins 25 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",1,"WAS",0,1,40125,"03:12:00",25,14,0,14,2892
"48",2019120101,1178,"(11:22) D.Hopkins 42 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",2,"WAS",0,1,40125,"11:22:00",42,14,3,11,2482
"49",2019120101,2220,"(:10) D.Hopkins 49 yard field goal is BLOCKED (K.Love), Center-N.Sundberg, Holder-T.Way, recovered by WAS-D.Penn at CAR 32. D.Penn to CAR 30 for 2 yards (E.Reid).",2,"WAS",0,0,40125,"00:10:00",NA,14,12,2,1810
"50",2019120101,2547,"(8:37) D.Hopkins 36 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",3,"WAS",0,1,40125,"08:37:00",36,14,12,2,1417
"51",2019120803,2786,"(:16) D.Hopkins 52 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",3,"WAS",0,1,40125,"00:16:00",52,17,6,11,916
"52",2019121508,3520,"(8:06) D.Hopkins 53 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",4,"WAS",1,1,40125,"08:06:00",53,21,24,-3,486
"53",2019121508,3746,"(4:56) D.Hopkins 43 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",4,"WAS",1,1,40125,"04:56:00",43,24,24,0,296
"54",2019122904,1198,"(13:41) (Field Goal formation) D.Hopkins 31 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way. Injury update: Dallas' DeMarcus Lawrence has a rib injury, his return is questionable.",2,"WAS",0,1,40125,"13:41:00",31,6,0,6,2621
"55",2019122904,2649,"(11:58) (Field Goal formation) D.Hopkins 42 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",3,"WAS",0,1,40125,"11:58:00",42,20,10,10,1618
"56",2019122904,2980,"(7:04) (Field Goal formation) D.Hopkins 28 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",3,"WAS",0,1,40125,"07:04:00",28,27,13,14,1324
"57",2020091308,1299,"(9:29) D.Hopkins 48 yard field goal is No Good, Wide Left, Center-N.Sundberg, Holder-T.Way.",2,"WAS",1,0,40125,"09:29:00",48,0,10,-10,2369
"58",2020092010,2990,"(3:17) D.Hopkins 24 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",3,"WAS",0,1,40125,"03:17:00",24,20,0,20,1097
"59",2020100409,1127,"(11:31) D.Hopkins 54 yard field goal is No Good, Hit Left Upright, Center-N.Sundberg, Holder-T.Way.",2,"WAS",1,0,40125,"11:31:00",54,0,7,-7,2491
"60",2020100409,2078,"(:05) D.Hopkins 43 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",2,"WAS",1,1,40125,"00:05:00",43,7,21,-14,1805
"61",2020101108,2307,"(:03) D.Hopkins 48 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",2,"WAS",1,1,40125,"00:03:00",48,7,20,-13,1803
"62",2020101804,1040,"(10:53) D.Hopkins 35 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",2,"WAS",0,1,40125,"10:53:00",35,10,0,10,2453
"63",2020101804,2903,"(8:59) D.Hopkins 28 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",4,"WAS",0,1,40125,"08:59:00",28,13,10,3,539
"64",2020102507,3186,"(13:27) D.Hopkins 30 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way. Penalty on DAL-C.Goodwin, Defensive Offside, declined.",4,"WAS",1,1,40125,"13:27:00",30,22,3,19,807
"65",2020102507,3628,"(4:44) D.Hopkins 44 yard field goal is No Good, Wide Right, Center-N.Sundberg, Holder-T.Way.",4,"WAS",1,0,40125,"04:44:00",44,25,3,22,284
"66",2020110807,1321,"(13:11) D.Hopkins 48 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",2,"WAS",1,1,40125,"13:11:00",48,0,10,-10,2591
"67",2020110807,3109,"(15:00) D.Hopkins 44 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",4,"WAS",1,1,40125,"15:00:00",44,10,23,-13,900
"68",2020111502,659,"(3:30) D.Hopkins 38 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",1,"WAS",0,1,40125,"03:30:00",38,7,0,7,2910
"69",2020111502,1367,"(8:06) D.Hopkins 43 yard field goal is No Good, Wide Right, Center-N.Sundberg, Holder-T.Way.",2,"WAS",0,0,40125,"08:06:00",43,14,3,11,2286
"70",2020111502,4477,"(:21) D.Hopkins 41 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",4,"WAS",0,1,40125,"00:21:00",41,27,24,3,21
"71",2020112207,2967,"(4:50) D.Hopkins 32 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",3,"WAS",1,1,40125,"04:50:00",32,14,9,5,1190
"72",2020112207,3528,"(9:48) D.Hopkins 50 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",4,"WAS",1,1,40125,"09:48:00",50,17,9,8,588
"73",2020112207,4078,"(2:00) D.Hopkins 38 yard field goal is No Good, Wide Right, Center-N.Sundberg, Holder-T.Way.",4,"WAS",1,0,40125,"02:00:00",38,20,9,11,120
"74",2020112601,1345,"(7:16) D.Hopkins 23 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",2,"WAS",0,1,40125,"07:16:00",23,10,7,3,2236
"75",2020112601,2356,"(10:52) D.Hopkins 36 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",3,"WAS",0,1,40125,"10:52:00",36,13,17,-4,1552
"76",2020120702,2334,"(:05) D.Hopkins 49 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way. Penalty on PIT-C.Heyward, Illegal Formation, declined.",2,"WAS",0,1,40125,"00:05:00",49,14,0,14,1805
"77",2020120702,4443,"(2:07) D.Hopkins 45 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way. Penalty on PIT-C.Sutton, Defensive Offside, declined.",4,"WAS",0,1,40125,"02:07:00",45,17,17,0,127
"78",2020120702,4641,"(:21) D.Hopkins 45 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",4,"WAS",0,1,40125,"00:21:00",45,17,20,-3,21
"79",2020121312,703,"(5:14) D.Hopkins 53 yard field goal is No Good, Wide Right, Center-N.Sundberg, Holder-T.Way.",1,"WAS",0,0,40125,"05:14:00",53,0,0,0,3014
"80",2020121312,1658,"(5:50) D.Hopkins 51 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",2,"WAS",0,1,40125,"05:50:00",51,7,0,7,2150
"81",2020121312,1862,"(3:10) D.Hopkins 31 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",2,"WAS",0,1,40125,"03:10:00",31,7,3,4,1990
"82",2020121312,2733,"(10:08) D.Hopkins 21 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",3,"WAS",0,1,40125,"10:08:00",21,7,13,-6,1508
"83",2020122010,2146,"(:11) D.Hopkins 48 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",2,"WAS",1,1,40125,"00:11:00",48,0,13,-13,1811
"84",2020122710,2719,"(4:04) D.Hopkins 26 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",3,"WAS",1,1,40125,"04:04:00",26,3,20,-17,1144
"85",2021010309,718,"(2:06) D.Hopkins 42 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",1,"WAS",0,1,40125,"02:06:00",42,0,7,-7,2826
"86",2021010309,3285,"(7:46) D.Hopkins 42 yard field goal is GOOD, Center-N.Sundberg, Holder-T.Way.",4,"WAS",0,1,40125,"07:46:00",42,14,17,-3,466
