"","gameId","playId","playDescription","quarter","possessionTeam","Home","Result","kickerId","gameClock","kickLength","preSnapHomeScore","preSnapVisitorScore","scoreDifference","secondsRemain"
"15",2019120800,716,"(2:51) Y.Koo 37 yard field goal is GOOD, Center-J.Harris, Holder-R.Allen.",1,"ATL",1,1,45576,"02:51:00",37,0,0,0,2871
"16",2019120800,2213,"(:02) Y.Koo 35 yard field goal is GOOD, Center-J.Harris, Holder-R.Allen.",2,"ATL",1,1,45576,"00:02:00",35,10,10,0,1802
"17",2019120800,2920,"(4:59) Y.Koo 29 yard field goal is GOOD, Center-J.Harris, Holder-R.Allen.",3,"ATL",1,1,45576,"04:59:00",29,27,10,17,1199
"18",2019120800,3448,"(11:44) Y.Koo 50 yard field goal is GOOD, Center-J.Harris, Holder-R.Allen. Kick hit the right upright and went through.",4,"ATL",1,1,45576,"11:44:00",50,30,10,20,704
"19",2019122205,844,"(1:27) Y.Koo 42 yard field goal is No Good, Wide Left, Center-J.Harris, Holder-R.Allen.",1,"ATL",1,0,45576,"01:27:00",42,14,0,14,2787
"20",2019122205,2062,"(:14) Y.Koo 23 yard field goal is GOOD, Center-J.Harris, Holder-R.Allen.",2,"ATL",1,1,45576,"00:14:00",23,14,3,11,1814
"21",2019122912,491,"(7:00) Y.Koo 27 yard field goal is GOOD, Center-J.Harris, Holder-R.Allen.",1,"ATL",0,1,45576,"07:00:00",27,0,7,-7,3120
"22",2019122912,1538,"(5:24) Y.Koo 33 yard field goal is GOOD, Center-J.Harris, Holder-R.Allen.",2,"ATL",0,1,45576,"05:24:00",33,7,10,-3,2124
"23",2019122912,2100,"(1:02) Y.Koo 45 yard field goal is GOOD, Center-J.Harris, Holder-R.Allen.",2,"ATL",0,1,45576,"01:02:00",45,14,13,1,1862
"24",2019122912,4293,"(:03) Y.Koo 33 yard field goal is GOOD, Center-J.Harris, Holder-R.Allen.",4,"ATL",0,1,45576,"00:03:00",33,22,19,3,3
"25",2020091300,283,"(11:17) Y.Koo 49 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",1,"ATL",1,1,45576,"11:17:00",49,0,0,0,3377
"26",2020092001,2579,"(:06) Y.Koo 41 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",2,"ATL",0,1,45576,"00:06:00",41,10,26,-16,1806
"27",2020092001,4092,"(8:01) Y.Koo 32 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",4,"ATL",0,1,45576,"08:01:00",32,24,36,-12,481
"28",2020092700,1216,"(8:36) Y.Koo 29 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",2,"ATL",1,1,45576,"08:36:00",29,6,3,3,2316
"29",2020092700,2664,"(10:02) Y.Koo 36 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",3,"ATL",1,1,45576,"10:02:00",36,23,10,13,1502
"30",2020092700,3336,"(13:41) Y.Koo 48 yard field goal is No Good, Wide Left, Center-J.Harris, Holder-S.Hofrichter.",4,"ATL",1,0,45576,"13:41:00",48,26,10,16,821
"31",2020101100,2336,"(12:23) Y.Koo 46 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",3,"ATL",1,1,45576,"12:23:00",46,7,20,-13,1643
"32",2020101100,3032,"(14:52) Y.Koo 31 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",4,"ATL",1,1,45576,"14:52:00",31,10,20,-10,892
"33",2020101100,4042,"(:09) Y.Koo 54 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",4,"ATL",1,1,45576,"00:09:00",54,13,23,-10,9
"34",2020101803,2010,"(:05) Y.Koo 21 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",2,"ATL",0,1,45576,"00:05:00",21,0,17,-17,1805
"35",2020101803,3520,"(7:12) Y.Koo 43 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",4,"ATL",0,1,45576,"07:12:00",43,7,30,-23,432
"36",2020102900,225,"(11:17) Y.Koo 20 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",1,"ATL",0,1,45576,"11:17:00",20,0,0,0,3377
"37",2020102900,797,"(2:41) Y.Koo 37 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",1,"ATL",0,1,45576,"02:41:00",37,7,3,4,2861
"38",2020102900,1931,"(:03) Y.Koo 36 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",2,"ATL",0,1,45576,"00:03:00",36,14,13,1,1803
"39",2020102900,2474,"(6:27) Y.Koo 29 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",3,"ATL",0,1,45576,"06:27:00",29,14,16,-2,1287
"40",2020110800,271,"(9:56) Y.Koo 52 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",1,"ATL",1,1,45576,"09:56:00",52,0,0,0,3296
"41",2020110800,1820,"(1:48) Y.Koo 35 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",2,"ATL",1,1,45576,"01:48:00",35,17,3,14,1908
"42",2020112206,222,"(11:26) Y.Koo 28 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",1,"ATL",0,1,45576,"11:26:00",28,0,0,0,3386
"43",2020112206,1641,"(4:36) Y.Koo 52 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",2,"ATL",0,1,45576,"04:36:00",52,3,6,-3,2076
"44",2020112900,455,"(8:31) Y.Koo 38 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",1,"ATL",1,1,45576,"08:31:00",38,0,0,0,3211
"45",2020112900,590,"(7:10) Y.Koo 39 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",1,"ATL",1,1,45576,"07:10:00",39,3,0,3,3130
"46",2020112900,2489,"(:06) Y.Koo 30 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",2,"ATL",1,1,45576,"00:06:00",30,13,3,10,1806
"47",2020112900,3774,"(13:37) Y.Koo 29 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",4,"ATL",1,1,45576,"13:37:00",29,30,6,24,817
"48",2020112900,4260,"(5:03) Y.Koo 54 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",4,"ATL",1,1,45576,"05:03:00",54,40,6,34,303
"49",2020120600,705,"(4:00) Y.Koo 53 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",1,"ATL",1,1,45576,"04:00:00",53,0,7,-7,2940
"50",2020120600,1692,"(4:55) Y.Koo 30 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",2,"ATL",1,1,45576,"04:55:00",30,3,7,-4,2095
"51",2020120600,2412,"(:05) Y.Koo 28 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",2,"ATL",1,1,45576,"00:05:00",28,6,14,-8,1805
"52",2020121310,1067,"(9:52) Y.Koo 45 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",2,"ATL",0,1,45576,"09:52:00",45,7,7,0,2392
"53",2020122005,1852,"(:18) Y.Koo 32 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",2,"ATL",1,1,45576,"00:18:00",32,14,0,14,1818
"54",2020122005,3541,"(8:28) Y.Koo 52 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",4,"ATL",1,1,45576,"08:28:00",52,24,24,0,508
"55",2020122708,4072,"(:14) Y.Koo 39 yard field goal is No Good, Wide Right, Center-J.Harris, Holder-S.Hofrichter.",4,"ATL",0,0,45576,"00:14:00",39,17,14,3,14
"56",2021010310,567,"(3:36) Y.Koo 22 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",1,"ATL",0,1,45576,"03:36:00",22,7,0,7,2916
"57",2021010310,3029,"(:34) Y.Koo 21 yard field goal is GOOD, Center-J.Harris, Holder-S.Hofrichter.",3,"ATL",0,1,45576,"00:34:00",21,23,17,6,934
