"","gameId","playId","playDescription","quarter","possessionTeam","Home","Result","kickerId","gameClock","kickLength","preSnapHomeScore","preSnapVisitorScore","scoreDifference","secondsRemain"
"16",2020101110,2642,"(4:02) R.Blankenship 37 yard field goal is GOOD, Center-L.Rhodes, Holder-R.Sanchez.",3,"IND",0,1,52751,"04:02:00",37,27,17,10,1142
"17",2020101110,3645,"(2:54) R.Blankenship 25 yard field goal is GOOD, Center-L.Rhodes, Holder-R.Sanchez.",4,"IND",0,1,52751,"02:54:00",25,29,20,9,174
"18",2020101801,3860,"(4:07) R.Blankenship 40 yard field goal is GOOD, Center-L.Rhodes, Holder-R.Sanchez.",4,"IND",1,1,52751,"04:07:00",40,28,27,1,247
"19",2020110802,1754,"(:48) R.Blankenship 43 yard field goal is GOOD, Center-L.Rhodes, Holder-R.Sanchez.",2,"IND",1,1,52751,"00:48:00",43,7,7,0,1848
"20",2020111200,870,"(:40) R.Blankenship 24 yard field goal is GOOD, Center-L.Rhodes, Holder-R.Sanchez.",1,"IND",0,1,52751,"00:40:00",24,7,0,7,2740
"21",2020111200,2164,"(:01) R.Blankenship 43 yard field goal is GOOD, Center-L.Rhodes, Holder-R.Sanchez. Penalty on TEN-J.Kalu, Defensive Offside, declined.",2,"IND",0,1,52751,"00:01:00",43,17,10,7,1801
"22",2020112204,1044,"(14:14) R.Blankenship 50 yard field goal is No Good, Hit Crossbar, Center-L.Rhodes, Holder-R.Sanchez.",2,"IND",1,0,52751,"14:14:00",50,7,7,0,2654
"23",2020112204,2416,"(7:47) R.Blankenship 37 yard field goal is GOOD, Center-L.Rhodes, Holder-R.Sanchez.",3,"IND",1,1,52751,"07:47:00",37,14,28,-14,1367
"24",2020112204,3172,"(11:17) R.Blankenship 32 yard field goal is GOOD, Center-L.Rhodes, Holder-R.Sanchez.",4,"IND",1,1,52751,"11:17:00",32,25,28,-3,677
"25",2020112204,3373,"(9:01) R.Blankenship 43 yard field goal is GOOD, Center-L.Rhodes, Holder-R.Sanchez.",4,"IND",1,1,52751,"09:01:00",43,28,28,0,541
"26",2020120602,2111,"(1:15) R.Blankenship 42 yard field goal is GOOD, Center-L.Rhodes, Holder-R.Allen.",2,"IND",0,1,52751,"01:15:00",42,17,21,-4,1875
"27",2020121308,308,"(8:57) R.Blankenship 25 yard field goal is GOOD, Center-L.Rhodes, Holder-R.Allen.",1,"IND",0,1,52751,"08:57:00",25,0,0,0,3237
"28",2020121308,2042,"(:01) R.Blankenship 20 yard field goal is GOOD, Center-L.Rhodes, Holder-R.Allen.",2,"IND",0,1,52751,"00:01:00",20,14,17,-3,1801
"29",2020121308,3335,"(6:55) R.Blankenship 35 yard field goal is GOOD, Center-L.Rhodes, Holder-R.Allen.",4,"IND",0,1,52751,"06:55:00",35,20,34,-14,415
"30",2020122002,2152,"(8:31) R.Blankenship 35 yard field goal is GOOD, Center-L.Rhodes, Holder-R.Sanchez.",3,"IND",1,1,52751,"08:31:00",35,14,10,4,1411
"31",2020122002,2720,"(13:36) R.Blankenship 53 yard field goal is GOOD, Center-L.Rhodes, Holder-R.Sanchez.",4,"IND",1,1,52751,"13:36:00",53,17,13,4,816
"32",2020122709,2300,"(9:25) R.Blankenship 28 yard field goal is GOOD, Center-L.Rhodes, Holder-R.Sanchez.",3,"IND",0,1,52751,"09:25:00",28,7,21,-14,1465
"33",2021010313,816,"(1:19) R.Blankenship 22 yard field goal is GOOD, Center-L.Rhodes, Holder-R.Sanchez.",1,"IND",1,1,52751,"01:19:00",22,7,0,7,2779
"34",2021010313,1615,"(2:41) R.Blankenship 24 yard field goal is GOOD, Center-L.Rhodes, Holder-R.Sanchez.",2,"IND",1,1,52751,"02:41:00",24,17,0,17,1961
"35",2021010313,2008,"(:03) R.Blankenship 56 yard field goal is No Good, Short, Center-L.Rhodes, Holder-R.Sanchez.",2,"IND",1,0,52751,"00:03:00",56,20,7,13,1803
"36",2021010313,2185,"(12:11) R.Blankenship 49 yard field goal is No Good, Hit Right Upright, Center-L.Rhodes, Holder-R.Sanchez.",3,"IND",1,0,52751,"12:11:00",49,20,7,13,1631
